,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-21,苏州,34.0,68.14285714285714,7.714285714285714,0.5142857142857145,42.857142857142854,119.71428571428571,53.857142857142854,1016.7142857142857,1.6714285714285726,15.214285714285714,5.834971428571426,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-22,苏州,34.0,66.28571428571429,7.428571428571429,0.5142857142857145,40.714285714285715,118.14285714285714,58.857142857142854,1014.8571428571429,1.9142857142857153,16.5,5.878542857142854,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-23,苏州,33.285714285714285,65.28571428571429,7.571428571428571,0.5285714285714288,42.142857142857146,116.71428571428571,55.857142857142854,1014.5714285714286,2.1285714285714294,16.571428571428573,5.925614285714283,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-24,苏州,32.0,63.0,7.571428571428571,0.5142857142857146,39.714285714285715,112.85714285714286,55.142857142857146,1014.4285714285714,1.8857142857142868,16.928571428571427,5.967128571428568,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-25,苏州,29.428571428571427,58.285714285714285,7.428571428571429,0.5000000000000003,35.42857142857143,109.0,54.285714285714285,1014.5714285714286,2.457142857142858,17.0,6.00795714285714,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-26,苏州,30.857142857142858,51.714285714285715,7.428571428571429,0.5142857142857146,36.857142857142854,100.0,59.285714285714285,1014.4285714285714,2.671428571428572,16.857142857142858,6.036471428571425,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-27,苏州,29.714285714285715,48.42857142857143,6.714285714285714,0.5428571428571431,33.857142857142854,95.0,67.57142857142857,1013.5714285714286,2.671428571428572,16.785714285714285,6.0553714285714255,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-28,苏州,25.714285714285715,42.142857142857146,5.714285714285714,0.5285714285714288,31.428571428571427,85.28571428571429,70.14285714285714,1015.2857142857143,3.1285714285714294,15.142857142857142,6.03498571428571,0.0009302329999999998,1.0,0.6931471805599453,0.0009298006014164244
2020-03-29,苏州,22.285714285714285,38.0,5.428571428571429,0.5142857142857146,31.857142857142858,77.85714285714286,68.14285714285714,1017.7142857142857,2.6714285714285717,13.285714285714286,6.020399999999996,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-30,苏州,23.285714285714285,36.714285714285715,4.857142857142857,0.5142857142857147,31.285714285714285,75.0,73.42857142857143,1017.5714285714286,2.4571428571428577,12.928571428571429,6.024985714285711,-2.168404344971009e-19,0.0,0.0,0.0
2020-03-31,苏州,24.0,36.142857142857146,4.285714285714286,0.5142857142857147,32.57142857142857,67.85714285714286,79.42857142857143,1017.4285714285714,2.242857142857143,12.285714285714286,6.016699999999996,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-01,苏州,27.714285714285715,38.714285714285715,3.7142857142857144,0.528571428571429,33.142857142857146,66.0,87.0,1017.5714285714286,1.785714285714286,11.571428571428571,6.012757142857139,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-02,苏州,23.571428571428573,39.285714285714285,3.142857142857143,0.48571428571428615,30.857142857142858,73.71428571428571,85.28571428571429,1019.2857142857143,1.785714285714286,10.928571428571429,6.011971428571425,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-03,苏州,27.571428571428573,43.42857142857143,3.4285714285714284,0.47142857142857186,35.285714285714285,78.42857142857143,80.85714285714286,1020.8571428571429,1.785714285714286,11.142857142857142,6.015099999999997,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-04,苏州,31.857142857142858,51.285714285714285,4.0,0.47142857142857186,36.0,91.71428571428571,80.42857142857143,1020.7142857142857,1.328571428571429,12.428571428571429,5.94765714285714,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-05,苏州,32.0,53.0,4.142857142857143,0.4571428571428576,34.857142857142854,98.42857142857143,78.85714285714286,1021.0,1.785714285714286,13.285714285714286,5.974842857142854,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-06,苏州,33.142857142857146,57.714285714285715,4.571428571428571,0.4571428571428576,36.42857142857143,100.57142857142857,75.71428571428571,1021.8571428571429,2.0000000000000004,13.714285714285714,5.8234999999999975,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-07,苏州,34.42857142857143,60.857142857142854,5.0,0.47142857142857186,37.714285714285715,105.85714285714286,73.85714285714286,1021.8571428571429,2.2142857142857144,14.285714285714286,5.841514285714283,-2.168404344971009e-19,0.0,0.0,0.0
2020-04-08,苏州,31.142857142857142,59.714285714285715,5.428571428571429,0.4571428571428576,40.42857142857143,112.57142857142857,69.57142857142857,1022.0,2.4285714285714293,14.642857142857142,5.8586142857142836,-2.168404344971009e-19,0.0,0.0,0.0
2020-01-22,重庆,62.0,81.0,8.0,1.1,40.0,37.0,72.0,987.0,0.9,10.5,5.3935,0.0,0.0,0.0,0.0
2020-01-23,重庆,64.0,82.0,7.5,1.05,37.0,35.0,74.5,987.5,1.65,11.25,5.204750000000001,0.000960209,3.0,1.3862943611198906,0.0009597482942305024
2020-01-24,重庆,61.333333333333336,77.66666666666667,7.0,1.0,32.0,31.333333333333332,77.0,988.6666666666666,1.8999999999999997,11.166666666666666,4.918500000000001,0.0067214630000000004,21.0,3.091042453358316,0.006698974680931145
2020-01-25,重庆,55.25,69.5,6.75,0.925,28.5,30.5,78.5,990.25,1.65,10.75,4.6127,0.016323551999999998,51.0,3.9512437185814275,0.016191755152633745
2020-01-26,重庆,51.8,65.0,6.6,0.9,26.2,31.6,81.2,991.0,1.5,10.2,4.35912,0.022084806,69.0,4.248495242049359,0.021844468769355658
2020-01-27,重庆,48.166666666666664,60.166666666666664,6.666666666666667,0.8833333333333333,25.0,34.833333333333336,82.33333333333333,990.6666666666666,1.6500000000000001,10.0,4.144266666666667,0.033287244,104.0,4.653960350157523,0.032745219247621075
2020-01-28,重庆,44.42857142857143,55.42857142857143,6.714285714285714,0.8714285714285713,24.142857142857142,37.0,82.42857142857143,990.5714285714286,1.542857142857143,9.928571428571429,3.959142857142857,0.040328776,126.0,4.844187086458591,0.03953679396370913
2020-01-29,重庆,40.57142857142857,50.0,6.714285714285714,0.8285714285714284,21.142857142857142,42.714285714285715,82.28571428571429,991.5714285714286,1.542857142857143,9.714285714285714,3.5843285714285713,0.045129821,141.0,4.955827057601261,0.04414110832279917
2020-01-30,重庆,38.857142857142854,47.714285714285715,7.142857142857143,0.8285714285714284,20.142857142857142,44.714285714285715,82.0,992.5714285714286,1.3285714285714287,9.5,3.2407571428571424,0.055372050000000006,173.0,5.159055299214529,0.053893358788649245
2020-01-31,重庆,38.714285714285715,47.142857142857146,7.285714285714286,0.8428571428571426,20.714285714285715,47.285714285714285,81.71428571428571,992.4285714285714,1.1142857142857143,9.214285714285714,2.9403714285714284,0.05889281600000001,184.0,5.220355825078324,0.05722384903235301
2020-02-01,重庆,38.857142857142854,47.285714285714285,7.428571428571429,0.8571428571428569,21.142857142857142,48.57142857142857,82.71428571428571,991.7142857142857,1.0,9.142857142857142,2.7186714285714286,0.060813234,190.0,5.25227342804663,0.059035815861838856
2020-02-02,重庆,39.857142857142854,48.57142857142857,7.428571428571429,0.8571428571428569,21.428571428571427,48.285714285714285,81.28571428571429,991.1428571428571,1.0,9.285714285714286,2.5260142857142855,0.06401393,200.0,5.303304908059076,0.06204848293901494
2020-02-03,重庆,40.714285714285715,49.714285714285715,7.142857142857143,0.8428571428571426,21.428571428571427,46.142857142857146,81.42857142857143,992.0,0.7857142857142857,9.357142857142858,2.3840571428571424,0.064654069,202.0,5.313205979041787,0.0626499285562718
2020-02-04,重庆,42.142857142857146,51.714285714285715,7.0,0.8428571428571426,21.571428571428573,47.42857142857143,82.42857142857143,992.4285714285714,0.7857142857142857,9.214285714285714,2.271585714285714,0.067854766,212.0,5.3612921657094255,0.06565174439956165
2020-02-05,重庆,42.714285714285715,52.285714285714285,6.857142857142857,0.8428571428571426,21.857142857142858,42.857142857142854,84.14285714285714,992.1428571428571,0.7857142857142857,9.428571428571429,2.1558999999999995,0.07329595,229.0,5.438079308923196,0.07073424108911015
2020-02-06,重庆,40.714285714285715,49.57142857142857,6.142857142857143,0.7999999999999998,20.142857142857142,42.57142857142857,84.0,991.0,1.0,9.357142857142858,2.044728571428571,0.069775184,218.0,5.389071729816501,0.06744851798673539
2020-02-07,重庆,37.142857142857146,45.714285714285715,6.0,0.7714285714285712,18.857142857142858,43.57142857142857,85.57142857142857,991.4285714285714,1.0,9.428571428571429,1.9958999999999991,0.065294209,204.0,5.3230099791384085,0.06325101359282942
2020-02-08,重庆,37.57142857142857,46.42857142857143,5.857142857142857,0.7714285714285712,19.142857142857142,43.142857142857146,84.14285714285714,992.2857142857143,1.3285714285714287,9.714285714285714,1.9592714285714279,0.05793260700000001,181.0,5.204006687076795,0.056316632919560065
2020-02-09,重庆,40.0,48.857142857142854,5.714285714285714,0.7999999999999998,19.571428571428573,44.42857142857143,84.0,993.7142857142857,1.2142857142857142,10.071428571428571,1.9387999999999992,0.05601218900000002,175.0,5.170483995038151,0.05449972783109069
2020-02-10,重庆,43.142857142857146,52.42857142857143,6.142857142857143,0.8428571428571426,20.857142857142858,45.142857142857146,84.28571428571429,993.5714285714286,1.0999999999999999,10.357142857142858,1.9155571428571423,0.05153121400000001,161.0,5.087596335232384,0.05024740093162266
2020-02-11,重庆,46.42857142857143,56.285714285714285,6.285714285714286,0.857142857142857,21.714285714285715,43.714285714285715,83.42857142857143,992.8571428571429,1.0999999999999999,10.785714285714286,1.8863142857142852,0.04641009900000002,145.0,4.983606621708336,0.04536535285924014
2020-02-12,重庆,48.142857142857146,58.57142857142857,6.285714285714286,0.857142857142857,22.142857142857142,48.857142857142854,83.42857142857143,992.2857142857143,0.9857142857142855,11.142857142857142,1.872271428571428,0.04256926300000002,133.0,4.897839799950911,0.041688111812362275
2020-02-13,重庆,51.285714285714285,61.857142857142854,6.428571428571429,0.8714285714285712,23.428571428571427,54.0,84.28571428571429,991.8571428571429,0.6571428571428568,11.714285714285714,1.877157142857142,0.04000870500000002,125.0,4.836281906951478,0.039229083310559104
2020-02-14,重庆,57.857142857142854,69.42857142857143,6.571428571428571,0.8857142857142856,24.571428571428573,57.714285714285715,81.0,989.7142857142857,0.6571428571428568,12.5,1.8713999999999993,0.037448148000000014,117.0,4.770684624465665,0.036763994042457546
2020-02-15,重庆,55.857142857142854,68.42857142857143,6.428571428571429,0.8285714285714285,22.571428571428573,62.0,78.42857142857143,988.1428571428571,0.8999999999999996,12.714285714285714,1.8202285714285706,0.035207661000000015,110.0,4.709530201312334,0.03460204523943393
2020-02-16,重庆,50.42857142857143,64.71428571428571,6.571428571428571,0.7428571428571429,21.142857142857142,67.85714285714286,77.14285714285714,988.4285714285714,1.2285714285714282,11.785714285714286,1.802957142857142,0.031046756000000012,97.0,4.584967478670572,0.030574554152025993
2020-02-17,重庆,47.142857142857146,62.57142857142857,6.428571428571429,0.6857142857142857,20.714285714285715,71.85714285714286,71.14285714285714,989.2857142857143,1.3428571428571427,11.357142857142858,1.8096428571428562,0.025285502000000012,79.0,4.382026634673881,0.024971112342300546
2020-02-18,重庆,47.285714285714285,64.0,6.714285714285714,0.6571428571428571,21.285714285714285,72.28571428571429,66.85714285714286,991.0,1.2285714285714282,11.142857142857142,1.822242857142856,0.02048445800000001,64.0,4.174387269895637,0.020277473362469146
2020-02-19,重庆,52.142857142857146,69.85714285714286,6.571428571428571,0.6571428571428571,21.142857142857142,71.57142857142857,64.14285714285714,991.8571428571429,1.2285714285714282,10.714285714285714,1.8462428571428562,0.01472320400000001,46.0,3.8501476017100584,0.014615869884147198
2020-02-20,重庆,53.142857142857146,71.85714285714286,6.571428571428571,0.6428571428571429,21.428571428571427,66.57142857142857,63.57142857142857,992.8571428571429,1.557142857142857,10.214285714285714,1.8766999999999991,0.011202438000000012,35.0,3.58351893845611,0.011140155404384901
2020-02-21,重庆,54.42857142857143,74.14285714285714,6.428571428571429,0.6142857142857142,21.142857142857142,62.57142857142857,66.71428571428571,995.7142857142857,1.557142857142857,9.5,1.930457142857142,0.011202438000000012,35.0,3.58351893845611,0.011140155404384901
2020-02-22,重庆,60.142857142857146,79.57142857142857,6.714285714285714,0.6714285714285714,23.857142857142858,59.285714285714285,69.14285714285714,997.8571428571429,0.9857142857142855,9.357142857142858,2.029785714285713,0.010882368000000012,34.0,3.5553480614894135,0.01082358114229335
2020-02-23,重庆,68.0,87.0,6.714285714285714,0.757142857142857,26.571428571428573,50.42857142857143,70.28571428571429,997.1428571428571,0.6571428571428568,10.428571428571429,2.1138857142857135,0.008321811000000012,26.0,3.295836866004329,0.008287375641967255
2020-02-24,重庆,70.14285714285714,88.14285714285714,6.428571428571429,0.7999999999999999,26.714285714285715,45.0,77.0,995.2857142857143,0.6571428571428568,10.857142857142858,2.2305857142857133,0.007361602000000012,23.0,3.1780538303479458,0.007334637660953144
2020-02-25,重庆,69.14285714285714,86.14285714285714,6.0,0.8428571428571427,26.714285714285715,44.0,82.42857142857143,993.4285714285714,0.6571428571428568,11.142857142857142,2.3568142857142846,0.007361602000000012,23.0,3.1780538303479458,0.007334637660953144
2020-02-26,重庆,63.285714285714285,79.57142857142857,6.142857142857143,0.8714285714285713,27.857142857142858,36.285714285714285,85.85714285714286,992.4285714285714,0.7714285714285712,11.785714285714286,2.4766428571428563,0.006721463000000013,21.0,3.091042453358316,0.006698974680931145
2020-02-27,重庆,60.142857142857146,76.14285714285714,6.142857142857143,0.9142857142857143,28.714285714285715,31.571428571428573,86.57142857142857,991.7142857142857,0.557142857142857,12.214285714285714,2.587199999999999,0.005121115000000013,16.0,2.833213344056216,0.005108046687809663
2020-02-28,重庆,51.142857142857146,65.14285714285714,6.0,0.9428571428571428,29.0,31.428571428571427,87.42857142857143,989.7142857142857,0.4428571428571427,12.5,2.6894142857142844,0.002880627000000013,9.0,2.302585092994046,0.002876485944694395
2020-02-29,重庆,45.714285714285715,59.0,5.857142857142857,0.9714285714285714,29.0,34.714285714285715,89.14285714285714,987.4285714285714,0.557142857142857,12.714285714285714,2.79882857142857,0.0012802790000000133,4.0,1.6094379124341003,0.0012794601416779125
2020-03-01,重庆,40.42857142857143,53.0,6.142857142857143,1.0,29.714285714285715,39.714285714285715,90.28571428571429,985.5714285714286,0.557142857142857,13.0,2.894257142857142,0.0009602090000000133,3.0,1.3862943611198906,0.0009597482942305024
2020-03-02,重庆,37.714285714285715,50.57142857142857,6.285714285714286,0.9571428571428571,29.285714285714285,45.0,87.85714285714286,985.2857142857143,0.4428571428571427,13.5,2.964899999999999,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-03-03,重庆,33.714285714285715,45.285714285714285,6.142857142857143,0.8999999999999998,28.142857142857142,45.285714285714285,86.71428571428571,985.5714285714286,0.4428571428571427,13.714285714285714,3.026799999999999,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-04,重庆,30.428571428571427,41.0,5.857142857142857,0.8428571428571426,27.571428571428573,47.285714285714285,87.28571428571429,986.4285714285714,0.4428571428571427,13.142857142857142,3.1012285714285706,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-05,重庆,27.428571428571427,37.57142857142857,6.0,0.7999999999999998,27.0,52.57142857142857,88.57142857142857,987.1428571428571,0.4428571428571427,12.928571428571429,3.194957142857142,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-06,重庆,29.714285714285715,41.57142857142857,6.428571428571429,0.7714285714285712,28.428571428571427,54.857142857142854,84.14285714285714,987.1428571428571,0.7714285714285714,13.0,3.2882571428571423,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-07,重庆,32.714285714285715,46.142857142857146,6.714285714285714,0.757142857142857,29.428571428571427,58.142857142857146,82.14285714285714,987.1428571428571,0.6571428571428569,13.142857142857142,3.3369999999999993,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-08,重庆,33.0,46.857142857142854,6.571428571428571,0.7142857142857142,29.285714285714285,56.857142857142854,78.85714285714286,986.1428571428571,0.7714285714285714,13.285714285714286,3.375399999999999,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-09,重庆,35.0,50.714285714285715,6.714285714285714,0.7285714285714285,30.142857142857142,57.0,78.85714285714286,985.1428571428571,0.8857142857142858,13.142857142857142,3.449757142857142,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-10,重庆,36.57142857142857,56.285714285714285,7.0,0.7285714285714285,32.142857142857146,61.42857142857143,76.28571428571429,985.4285714285714,1.2142857142857142,13.214285714285714,3.5409142857142846,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-11,重庆,39.142857142857146,62.285714285714285,7.428571428571429,0.7428571428571429,33.714285714285715,62.714285714285715,70.14285714285714,984.7142857142857,1.2142857142857142,13.928571428571429,3.6099571428571418,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-12,重庆,40.857142857142854,66.14285714285714,7.428571428571429,0.7428571428571429,35.285714285714285,65.0,67.57142857142857,983.7142857142857,1.4285714285714286,14.0,3.6794999999999987,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-13,重庆,43.42857142857143,69.85714285714286,7.714285714285714,0.7857142857142857,37.42857142857143,61.857142857142854,69.28571428571429,984.1428571428571,1.2142857142857142,14.357142857142858,3.7423571428571414,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-14,重庆,41.285714285714285,67.57142857142857,7.571428571428571,0.7571428571428571,37.57142857142857,56.714285714285715,69.57142857142857,985.5714285714286,1.2142857142857142,14.5,3.800271428571427,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-15,重庆,42.714285714285715,70.71428571428571,7.857142857142857,0.7571428571428571,38.714285714285715,55.285714285714285,71.71428571428571,987.5714285714286,1.2142857142857142,14.5,3.855457142857141,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-16,重庆,45.57142857142857,73.85714285714286,8.142857142857142,0.7857142857142857,40.714285714285715,48.57142857142857,71.42857142857143,988.8571428571429,1.4285714285714286,14.642857142857142,3.9243857142857124,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-17,重庆,46.42857142857143,72.85714285714286,8.142857142857142,0.7857142857142857,40.57142857142857,47.714285714285715,74.71428571428571,989.0,1.4285714285714286,14.714285714285714,3.98392857142857,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-18,重庆,45.857142857142854,71.85714285714286,8.142857142857142,0.7857142857142857,41.714285714285715,55.42857142857143,78.0,989.2857142857143,1.4285714285714286,14.642857142857142,4.058342857142856,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-19,重庆,45.857142857142854,72.85714285714286,8.714285714285714,0.7999999999999999,44.42857142857143,64.28571428571429,76.42857142857143,989.5714285714286,1.2142857142857142,15.357142857142858,4.119914285714285,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-20,重庆,43.857142857142854,72.14285714285714,8.857142857142858,0.7857142857142857,45.42857142857143,78.0,73.85714285714286,988.8571428571429,1.2142857142857142,16.0,4.188414285714284,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-21,重庆,46.0,76.42857142857143,9.714285714285714,0.7999999999999999,46.57142857142857,93.42857142857143,69.71428571428571,985.8571428571429,1.542857142857143,17.0,4.24322857142857,1.3335686721571705e-17,0.0,0.0,0.0
2020-03-22,重庆,43.57142857142857,73.28571428571429,9.857142857142858,0.7714285714285714,45.714285714285715,106.57142857142857,66.85714285714286,984.2857142857143,1.7571428571428573,18.142857142857142,4.290514285714283,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-03-23,重庆,39.714285714285715,69.42857142857143,10.0,0.7714285714285714,45.714285714285715,120.71428571428571,63.714285714285715,983.5714285714286,1.542857142857143,19.071428571428573,4.335685714285712,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-03-24,重庆,39.142857142857146,68.85714285714286,10.285714285714286,0.7999999999999999,45.857142857142854,127.85714285714286,59.142857142857146,982.0,1.3285714285714287,20.214285714285715,4.373757142857142,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-25,重庆,39.285714285714285,67.85714285714286,10.285714285714286,0.8142857142857142,44.0,131.28571428571428,57.285714285714285,980.0,1.3285714285714287,21.285714285714285,4.405185714285713,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-26,重庆,40.42857142857143,70.28571428571429,9.857142857142858,0.8285714285714285,41.57142857142857,131.71428571428572,58.857142857142854,977.8571428571429,1.3285714285714287,22.071428571428573,4.4353285714285695,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-27,重庆,38.42857142857143,66.85714285714286,9.142857142857142,0.7714285714285714,36.857142857142854,119.71428571428571,56.714285714285715,977.0,1.542857142857143,22.428571428571427,4.436542857142856,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-28,重庆,33.42857142857143,57.714285714285715,8.142857142857142,0.7428571428571428,33.857142857142854,102.42857142857143,62.714285714285715,979.4285714285714,1.542857142857143,21.142857142857142,4.424214285714284,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-29,重庆,30.857142857142858,53.142857142857146,7.571428571428571,0.7142857142857142,32.857142857142854,90.57142857142857,64.85714285714286,979.8571428571429,1.3285714285714287,19.5,4.4213428571428555,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-30,重庆,29.0,48.714285714285715,7.142857142857143,0.6714285714285712,31.428571428571427,78.42857142857143,70.28571428571429,980.5714285714286,1.542857142857143,18.285714285714285,4.426457142857141,0.0006401400000000133,2.0,1.0986122886681098,0.0006399351977869429
2020-03-31,重庆,28.142857142857142,47.285714285714285,6.857142857142857,0.6571428571428569,31.571428571428573,71.71428571428571,72.71428571428571,981.2857142857143,1.7571428571428573,17.0,4.426271428571427,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-04-01,重庆,27.428571428571427,46.142857142857146,6.857142857142857,0.6571428571428569,33.142857142857146,59.42857142857143,74.0,982.4285714285714,1.6428571428571428,16.071428571428573,4.424899999999999,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-04-02,重庆,25.428571428571427,41.0,7.0,0.6428571428571426,33.714285714285715,45.0,74.28571428571429,984.4285714285714,1.6428571428571428,14.928571428571429,4.412328571428571,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-04-03,重庆,26.142857142857142,40.57142857142857,7.571428571428571,0.6714285714285712,36.142857142857146,42.57142857142857,77.85714285714286,986.1428571428571,1.4285714285714286,14.0,4.436328571428571,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-04-04,重庆,29.142857142857142,45.142857142857146,7.714285714285714,0.6857142857142856,38.57142857142857,40.857142857142854,74.57142857142857,986.4285714285714,1.4285714285714286,14.357142857142858,4.462314285714285,0.0003200700000000133,1.0,0.6931471805599453,0.00032001878852487976
2020-04-05,重庆,31.285714285714285,47.285714285714285,7.571428571428571,0.7285714285714284,39.857142857142854,37.57142857142857,77.28571428571429,988.0,1.4285714285714286,14.428571428571429,4.460585714285714,1.3335686721571705e-17,0.0,0.0,0.0
2020-04-06,重庆,33.285714285714285,50.714285714285715,7.428571428571429,0.757142857142857,42.142857142857146,38.42857142857143,77.42857142857143,988.8571428571429,1.4285714285714286,14.357142857142858,4.397771428571428,1.3335686721571705e-17,0.0,0.0,0.0
2020-04-07,重庆,34.57142857142857,53.42857142857143,7.571428571428571,0.7999999999999998,44.57142857142857,40.142857142857146,78.0,989.2857142857143,1.0999999999999999,14.642857142857142,4.405414285714285,1.3335686721571705e-17,0.0,0.0,0.0
2020-04-08,重庆,36.285714285714285,55.857142857142854,7.571428571428571,0.8285714285714284,45.714285714285715,47.714285714285715,77.57142857142857,989.5714285714286,1.2142857142857142,15.071428571428571,4.405128571428571,1.3335686721571705e-17,0.0,0.0,0.0
