,,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1)
2020-03-03,临汾,53.57142857142857,75.71428571428571,8.571428571428571,1.2428571428571433,30.142857142857142,62.142857142857146,66.71428571428571,968.8571428571429,0.9000000000000001,6.571428571428571,3.7765714285714282,0.0,0.0,0.0,0.0
2020-03-04,临汾,49.57142857142857,71.57142857142857,10.857142857142858,1.228571428571429,31.571428571428573,63.142857142857146,67.0,969.4285714285714,0.9000000000000001,5.571428571428571,3.854114285714285,0.0,0.0,0.0,0.0
2020-03-05,临汾,53.0,78.57142857142857,11.857142857142858,1.228571428571429,33.142857142857146,71.14285714285714,64.0,969.1428571428571,1.1142857142857143,5.428571428571429,3.9967857142857137,0.0,0.0,0.0,0.0
2020-03-06,临汾,52.142857142857146,80.28571428571429,13.0,1.128571428571429,34.142857142857146,82.28571428571429,59.0,968.0,1.1142857142857143,5.928571428571429,4.105185714285714,0.0,0.0,0.0,0.0
2020-03-07,临汾,45.714285714285715,76.28571428571429,15.142857142857142,0.985714285714286,35.285714285714285,91.28571428571429,58.285714285714285,967.7142857142857,1.1142857142857143,6.714285714285714,4.196571428571428,0.0,0.0,0.0,0.0
2020-03-08,临汾,47.42857142857143,79.85714285714286,17.0,0.9571428571428575,37.142857142857146,94.0,54.0,966.5714285714286,1.1142857142857143,7.714285714285714,4.223757142857141,0.0,0.0,0.0,0.0
2020-03-09,临汾,46.142857142857146,80.57142857142857,16.285714285714285,0.8428571428571433,35.0,96.71428571428571,57.857142857142854,965.4285714285714,1.3285714285714287,8.214285714285714,4.29422857142857,0.0,0.0,0.0,0.0
2020-03-10,临汾,45.57142857142857,87.42857142857143,15.571428571428571,0.8000000000000005,33.142857142857146,98.42857142857143,50.285714285714285,965.4285714285714,1.7857142857142858,9.0,4.3347857142857125,0.0,0.0,0.0,0.0
2020-03-11,临汾,44.285714285714285,88.71428571428571,14.142857142857142,0.7857142857142863,33.714285714285715,98.57142857142857,47.142857142857146,964.7142857142857,1.6714285714285713,9.357142857142858,4.3764571428571415,0.0,0.0,0.0,0.0
2020-03-12,临汾,43.857142857142854,92.28571428571429,15.142857142857142,0.8285714285714291,36.285714285714285,90.57142857142857,46.57142857142857,963.1428571428571,1.3428571428571427,10.071428571428571,4.4136428571428565,0.0,0.0,0.0,0.0
2020-03-13,临汾,36.57142857142857,86.57142857142857,14.714285714285714,0.7571428571428575,33.714285714285715,88.28571428571429,41.42857142857143,964.1428571428571,1.3428571428571427,10.357142857142858,4.4459857142857135,0.0,0.0,0.0,0.0
2020-03-14,临汾,30.428571428571427,77.42857142857143,12.142857142857142,0.6714285714285718,32.285714285714285,86.0,34.142857142857146,965.8571428571429,1.557142857142857,10.357142857142858,4.472699999999999,0.0,0.0,0.0,0.0
2020-03-15,临汾,24.714285714285715,70.42857142857143,11.571428571428571,0.7000000000000003,33.285714285714285,83.28571428571429,30.714285714285715,967.2857142857143,1.557142857142857,10.0,4.531528571428571,0.0,0.0,0.0,0.0
2020-03-16,临汾,26.0,73.85714285714286,13.857142857142858,0.8000000000000002,37.285714285714285,86.14285714285714,27.714285714285715,967.8571428571429,1.2285714285714282,10.0,4.5739714285714275,0.0,0.0,0.0,0.0
2020-03-17,临汾,27.428571428571427,71.57142857142857,15.571428571428571,0.8857142857142859,41.714285714285715,86.42857142857143,30.428571428571427,967.2857142857143,0.9857142857142855,10.428571428571429,4.614999999999999,0.0,0.0,0.0,0.0
2020-03-18,临汾,27.714285714285715,76.42857142857143,16.0,0.8857142857142859,41.285714285714285,88.28571428571429,27.571428571428573,966.7142857142857,1.3142857142857143,11.357142857142858,4.643628571428571,0.0,0.0,0.0,0.0
2020-03-19,临汾,25.428571428571427,81.85714285714286,14.857142857142858,0.8285714285714286,38.42857142857143,94.42857142857143,22.428571428571427,967.1428571428571,1.8857142857142857,11.642857142857142,4.679457142857141,0.0,0.0,0.0,0.0
2020-03-20,临汾,28.142857142857142,90.71428571428571,16.0,0.9142857142857145,42.0,97.57142857142857,24.0,965.8571428571429,1.8857142857142857,12.0,4.724071428571428,0.0,0.0,0.0,0.0
2020-03-21,临汾,31.714285714285715,100.57142857142857,18.142857142857142,0.9857142857142859,43.714285714285715,98.57142857142857,25.142857142857142,963.2857142857143,1.6714285714285713,13.0,4.764171428571428,0.0,0.0,0.0,0.0
2020-03-22,临汾,32.57142857142857,104.42857142857143,20.285714285714285,0.985714285714286,43.57142857142857,103.71428571428571,23.857142857142858,962.1428571428571,1.6714285714285713,14.357142857142858,4.801985714285713,0.0,0.0,0.0,0.0
2020-03-23,临汾,33.0,105.57142857142857,19.428571428571427,0.9714285714285718,42.714285714285715,111.14285714285714,23.428571428571427,961.8571428571429,1.7857142857142858,14.928571428571429,4.829942857142856,0.0,0.0,0.0,0.0
2020-03-24,临汾,33.714285714285715,106.14285714285714,18.857142857142858,0.9571428571428575,40.57142857142857,120.0,22.0,961.1428571428571,1.7857142857142858,15.714285714285714,4.856657142857143,0.0,0.0,0.0,0.0
2020-03-25,临汾,35.714285714285715,101.71428571428571,17.714285714285715,0.9428571428571432,39.0,128.57142857142858,26.142857142857142,960.4285714285714,1.5714285714285714,16.5,4.895899999999999,0.0,0.0,0.0,0.0
2020-03-26,临汾,35.57142857142857,92.71428571428571,16.857142857142858,0.9142857142857146,37.714285714285715,124.14285714285714,33.142857142857146,959.2857142857143,1.1142857142857143,16.285714285714285,4.867271428571428,0.0,0.0,0.0,0.0
2020-03-27,临汾,34.285714285714285,81.57142857142857,16.571428571428573,0.8428571428571432,34.857142857142854,118.71428571428571,39.285714285714285,961.1428571428571,1.3285714285714287,15.642857142857142,4.868042857142855,0.0,0.0,0.0,0.0
2020-03-28,临汾,35.0,76.0,15.285714285714286,0.8285714285714288,33.57142857142857,116.0,44.142857142857146,963.2857142857143,1.542857142857143,14.714285714285714,4.856442857142855,0.0,0.0,0.0,0.0
2020-03-29,临汾,35.0,72.14285714285714,12.285714285714286,0.7857142857142859,31.142857142857142,115.28571428571429,46.57142857142857,964.2857142857143,1.542857142857143,13.428571428571429,4.854571428571426,0.0,0.0,0.0,0.0
2020-03-30,临汾,36.0,70.57142857142857,11.714285714285714,0.7714285714285717,30.857142857142858,111.0,49.57142857142857,964.2857142857143,1.7571428571428573,13.071428571428571,4.862899999999997,0.0,0.0,0.0,0.0
2020-03-31,临汾,40.0,74.0,12.428571428571429,0.8142857142857146,31.285714285714285,104.85714285714286,50.714285714285715,964.5714285714286,1.9999999999999998,12.571428571428571,4.8838142857142826,0.0,0.0,0.0,0.0
2020-04-01,临汾,40.142857142857146,74.0,12.571428571428571,0.8428571428571432,32.57142857142857,89.71428571428571,52.57142857142857,965.4285714285714,1.9999999999999998,11.857142857142858,4.820657142857141,0.0,0.0,0.0,0.0
2020-04-02,临汾,44.42857142857143,73.85714285714286,15.285714285714286,0.9142857142857146,34.857142857142854,94.0,56.714285714285715,967.7142857142857,2.214285714285714,11.428571428571429,4.880957142857141,0.0,0.0,0.0,0.0
2020-04-03,临汾,47.57142857142857,78.57142857142857,15.857142857142858,0.985714285714286,36.42857142857143,99.42857142857143,56.57142857142857,967.5714285714286,2.214285714285714,12.214285714285714,4.9120857142857135,0.0,0.0,0.0,0.0
2020-04-04,临汾,49.57142857142857,82.0,17.0,1.028571428571429,37.57142857142857,107.85714285714286,57.0,967.5714285714286,1.9999999999999998,13.071428571428571,4.969828571428571,0.0,0.0,0.0,0.0
2020-04-05,临汾,51.0,85.42857142857143,17.0,1.0428571428571431,38.57142857142857,112.57142857142857,57.42857142857143,968.1428571428571,1.9999999999999998,13.928571428571429,5.004714285714286,0.0,0.0,0.0,0.0
2020-04-06,临汾,51.142857142857146,87.57142857142857,18.0,1.042857142857143,39.857142857142854,116.42857142857143,54.0,968.5714285714286,1.9999999999999998,14.714285714285714,4.998442857142857,0.0,0.0,0.0,0.0
2020-04-07,临汾,47.857142857142854,84.0,17.428571428571427,1.0142857142857145,41.142857142857146,119.71428571428571,55.857142857142854,968.7142857142857,1.5428571428571427,15.285714285714286,4.990899999999999,0.0,0.0,0.0,0.0
2020-04-08,临汾,47.857142857142854,87.0,18.714285714285715,1.0142857142857145,41.57142857142857,129.42857142857142,52.857142857142854,968.5714285714286,1.757142857142857,15.785714285714286,5.063599999999999,0.0,0.0,0.0,0.0
2020-01-22,临沂,58.0,88.0,10.0,1.1,26.0,70.0,80.0,1009.0,2.4,4.0,5.4869,0.0,0.0,0.0,0.0
2020-01-23,临沂,81.0,105.5,12.0,1.25,28.5,78.0,84.0,1009.0,1.25,4.5,5.31775,0.0,0.0,0.0,0.0
2020-01-24,临沂,100.0,130.0,11.333333333333334,1.3333333333333333,25.666666666666668,80.33333333333333,82.0,1011.0,2.1999999999999997,4.666666666666667,4.93,0.0,0.0,0.0,0.0
2020-01-25,临沂,85.5,114.0,12.5,1.2,23.25,80.75,73.75,1012.75,2.675,4.5,4.4853749999999994,0.000937462,1.0,0.6931471805599453,0.000937022856931141
2020-01-26,临沂,85.2,110.4,12.2,1.16,21.6,83.4,69.8,1013.4,2.96,4.3,4.26988,0.00468731,5.0,1.791759469228055,0.004676358770353638
2020-01-27,临沂,78.5,101.83333333333333,12.166666666666666,1.1166666666666667,20.333333333333332,82.16666666666667,73.83333333333333,1013.0,2.8666666666666667,3.8333333333333335,3.9556166666666663,0.00468731,5.0,1.791759469228055,0.004676358770353638
2020-01-28,临沂,74.57142857142857,95.57142857142857,13.285714285714286,1.1,19.857142857142858,83.14285714285714,72.42857142857143,1012.2857142857143,3.0428571428571423,3.7857142857142856,3.7091142857142856,0.005624772,6.0,1.9459101490553132,0.005609012039811192
2020-01-29,临沂,80.42857142857143,98.57142857142857,14.285714285714286,1.157142857142857,19.0,84.71428571428571,69.42857142857143,1012.2857142857143,3.0428571428571423,3.7142857142857144,3.2114,0.013124467,14.0,2.70805020110221,0.013039087412661942
2020-01-30,临沂,72.85714285714286,91.57142857142857,14.428571428571429,1.0999999999999999,17.142857142857142,85.42857142857143,68.28571428571429,1012.2857142857143,3.3714285714285706,3.142857142857143,2.7767999999999993,0.013124467,14.0,2.70805020110221,0.013039087412661942
2020-01-31,临沂,62.57142857142857,77.0,17.0,1.0285714285714285,18.0,90.71428571428571,64.14285714285714,1011.5714285714286,3.1285714285714272,2.7142857142857144,2.468142857142857,0.0196867,21.0,3.091042453358316,0.019495423251103674
2020-02-01,临沂,74.71428571428571,88.71428571428571,18.0,1.1428571428571428,19.571428571428573,97.0,64.85714285714286,1010.4285714285714,2.885714285714284,2.7142857142857144,2.2922714285714285,0.018749238,20.0,3.044522437723423,0.01857563759719561
2020-02-02,临沂,76.14285714285714,91.42857142857143,19.0,1.1857142857142855,20.857142857142858,101.0,63.57142857142857,1009.8571428571429,2.885714285714284,2.9285714285714284,2.076071428571429,0.015936852,17.0,2.8903717578961645,0.015811193681371606
2020-02-03,临沂,76.85714285714286,92.28571428571429,18.285714285714285,1.1571428571428568,20.714285714285715,103.0,61.285714285714285,1010.1428571428571,3.7999999999999985,3.357142857142857,2.0155571428571433,0.016874314,18.0,2.9444389791664403,0.01673352437508029
2020-02-04,临沂,77.85714285714286,94.85714285714286,16.857142857142858,1.1428571428571426,20.571428571428573,103.57142857142857,64.28571428571429,1010.7142857142857,3.3428571428571416,3.142857142857143,1.9599428571428574,0.018749238,20.0,3.044522437723423,0.01857563759719561
2020-02-05,临沂,66.0,83.85714285714286,15.285714285714286,0.9999999999999998,19.142857142857142,102.85714285714286,66.42857142857143,1011.5714285714286,4.257142857142855,3.0714285714285716,1.9043000000000003,0.013124467,14.0,2.70805020110221,0.013039087412661942
2020-02-06,临沂,63.142857142857146,78.57142857142857,14.0,0.957142857142857,18.714285714285715,99.85714285714286,63.857142857142854,1013.0,4.499999999999999,2.857142857142857,1.8149571428571432,0.014999391,16.0,2.833213344056216,0.014888012493570574
2020-02-07,临沂,60.285714285714285,75.0,11.285714285714286,0.9285714285714283,17.142857142857142,93.14285714285714,69.28571428571429,1014.0,4.171428571428571,2.2857142857142856,1.770171428571429,0.011249544,12.0,2.5649493574615367,0.011186738463392269
2020-02-08,临沂,50.42857142857143,64.0,9.428571428571429,0.7857142857142855,15.285714285714286,89.0,73.0,1014.7142857142857,4.414285714285714,2.0714285714285716,1.7347285714285718,0.015936854,17.0,2.8903717578961645,0.015811195649997844
2020-02-09,临沂,50.285714285714285,62.857142857142854,8.714285714285714,0.7285714285714284,14.428571428571429,85.57142857142857,75.14285714285714,1015.2857142857143,4.171428571428571,2.0,1.7270428571428573,0.014999392,16.0,2.833213344056216,0.01488801347879292
2020-02-10,临沂,54.285714285714285,67.28571428571429,9.428571428571429,0.757142857142857,15.285714285714286,88.28571428571429,73.71428571428571,1014.7142857142857,3.042857142857142,2.357142857142857,1.7413000000000005,0.015936854,17.0,2.8903717578961645,0.015811195649997844
2020-02-11,临沂,57.142857142857146,69.57142857142857,9.428571428571429,0.757142857142857,16.0,85.14285714285714,68.71428571428571,1013.8571428571429,3.2571428571428562,3.2857142857142856,1.7677142857142862,0.014999392,16.0,2.833213344056216,0.01488801347879292
2020-02-12,临沂,63.714285714285715,75.57142857142857,9.714285714285714,0.7999999999999998,16.857142857142858,87.85714285714286,71.42857142857143,1012.2857142857143,2.1285714285714272,3.857142857142857,1.8462571428571433,0.01406193,15.0,2.772588722239781,0.013963978254682891
2020-02-13,临沂,68.0,81.28571428571429,10.0,0.8428571428571426,17.571428571428573,90.57142857142857,73.71428571428571,1009.8571428571429,1.8857142857142843,5.285714285714286,1.9574428571428577,0.012187006,13.0,2.6390573296152584,0.012113342331524425
2020-02-14,临沂,66.57142857142857,81.57142857142857,9.285714285714286,0.8714285714285712,18.0,85.57142857142857,75.28571428571429,1007.2857142857143,2.4571428571428555,7.5,2.0234428571428578,0.011249544,12.0,2.5649493574615367,0.011186738463392269
2020-02-15,临沂,60.57142857142857,74.71428571428571,8.571428571428571,0.8714285714285712,17.571428571428573,82.0,76.71428571428571,1006.0,3.1285714285714272,7.928571428571429,2.0298571428571432,0.006562234,7.0,2.0794415416798357,0.006540796277590016
2020-02-16,临沂,49.285714285714285,63.714285714285715,8.285714285714286,0.8142857142857141,16.857142857142858,79.71428571428571,75.71428571428571,1005.5714285714286,3.1285714285714272,6.928571428571429,2.0438142857142862,0.006562234,7.0,2.0794415416798357,0.006540796277590016
2020-02-17,临沂,40.57142857142857,53.714285714285715,8.285714285714286,0.7571428571428569,16.285714285714285,76.14285714285714,72.57142857142857,1006.1428571428571,3.3428571428571416,5.714285714285714,2.083628571428572,0.00468731,5.0,1.791759469228055,0.004676358770353638
2020-02-18,临沂,34.285714285714285,47.42857142857143,9.285714285714286,0.7428571428571425,16.857142857142858,79.71428571428571,71.42857142857143,1007.5714285714286,3.3428571428571416,4.571428571428571,2.152971428571429,0.003749848,4.0,1.6094379124341003,0.003742834846693397
2020-02-19,临沂,33.0,46.285714285714285,10.0,0.7428571428571425,18.428571428571427,80.71428571428571,65.42857142857143,1008.7142857142857,3.3428571428571416,4.285714285714286,2.232557142857143,0.002812386,3.0,1.3862943611198906,0.002808438641758265
2020-02-20,临沂,34.285714285714285,48.142857142857146,10.285714285714286,0.7285714285714283,20.571428571428573,81.14285714285714,65.42857142857143,1010.2857142857143,3.3428571428571416,3.7142857142857144,2.3254428571428574,0.003749848,4.0,1.6094379124341003,0.003742834846693397
2020-02-21,临沂,41.714285714285715,54.857142857142854,11.142857142857142,0.7142857142857141,22.571428571428573,85.71428571428571,63.285714285714285,1012.5714285714286,3.0999999999999983,3.0,2.4447428571428573,0.001874924,2.0,1.0986122886681098,0.0018731685239107832
2020-02-22,临沂,46.57142857142857,66.85714285714286,12.142857142857142,0.7428571428571427,26.142857142857142,88.14285714285714,61.57142857142857,1013.5714285714286,2.1857142857142837,3.142857142857143,2.636071428571429,0.001874924,2.0,1.0986122886681098,0.0018731685239107832
2020-02-23,临沂,53.857142857142854,81.57142857142857,11.857142857142858,0.7857142857142855,28.0,93.57142857142857,63.142857142857146,1014.0,2.1857142857142837,4.357142857142857,2.7880428571428575,0.001874924,2.0,1.0986122886681098,0.0018731685239107832
2020-02-24,临沂,64.28571428571429,97.85714285714286,11.857142857142858,0.9999999999999998,33.57142857142857,86.14285714285714,65.28571428571429,1013.0,1.9714285714285693,5.857142857142857,2.8954,0.001874924,2.0,1.0986122886681098,0.0018731685239107832
2020-02-25,临沂,65.57142857142857,98.28571428571429,10.0,0.9999999999999998,33.142857142857146,83.28571428571429,73.14285714285714,1010.5714285714286,2.214285714285712,6.785714285714286,3.0006142857142857,0.000937462,1.0,0.6931471805599453,0.000937022856931141
2020-02-26,临沂,63.142857142857146,98.0,8.714285714285714,0.9714285714285712,31.857142857142858,81.85714285714286,78.42857142857143,1010.1428571428571,2.4285714285714266,7.214285714285714,3.1003285714285718,0.000937462,1.0,0.6931471805599453,0.000937022856931141
2020-02-27,临沂,56.285714285714285,90.28571428571429,8.285714285714286,0.9285714285714282,29.714285714285715,79.42857142857143,75.0,1010.7142857142857,3.042857142857141,7.142857142857143,3.1708714285714286,0.0,0.0,0.0,0.0
2020-02-28,临沂,48.57142857142857,81.85714285714286,7.571428571428571,0.8999999999999996,28.142857142857142,78.85714285714286,73.85714285714286,1010.0,3.042857142857141,6.571428571428571,3.2118,0.0,0.0,0.0,0.0
2020-02-29,临沂,49.142857142857146,75.57142857142857,6.714285714285714,0.8999999999999996,26.428571428571427,76.42857142857143,73.85714285714286,1008.7142857142857,3.042857142857141,6.071428571428571,3.2846,0.0,0.0,0.0,0.0
