,Unnamed: 0,date,city,PM2.5,PM10,SO2,CO,NO2,O3,HUM,PRES,WSPD,TEMP,ACTV,MORB%,Case,log(Case+1),log(MORB%+1),elapsed
378,378,2020-03-28,深圳,19.33333333333333,33.0,5.333333333333333,0.5333333333333324,26.66666666666667,53.66666666666666,89.33333333333331,1006.6666666666665,0.8999999999999999,25.33333333333333,4.140366666666663,0.00372057,5.0,1.791759469228055,0.0037136657991801,64
379,379,2020-03-29,深圳,16.333333333333332,32.333333333333336,5.333333333333333,0.5333333333333324,24.33333333333333,56.66666666666666,88.0,1006.6666666666665,0.8999999999999999,24.66666666666667,3.660866666666665,0.0029764559999999997,4.0,1.6094379124341005,0.0029720351250275,65
380,380,2020-03-30,深圳,16.333333333333332,33.333333333333336,5.333333333333333,0.5666666666666659,26.0,55.33333333333334,88.33333333333331,1005.6666666666665,1.3999999999999997,23.33333333333333,3.664533333333331,0.00372057,5.0,1.791759469228055,0.0037136657991801,66
381,381,2020-03-31,深圳,16.666666666666668,35.0,5.333333333333333,0.6333333333333324,27.66666666666667,48.0,89.0,1005.6666666666665,1.3999999999999997,21.0,3.9299666666666653,0.0029764559999999997,4.0,1.6094379124341005,0.0029720351250275,67
382,382,2020-04-01,深圳,17.333333333333332,33.333333333333336,5.333333333333333,0.699999999999999,32.0,29.33333333333333,94.66666666666669,1005.6666666666665,1.3999999999999997,19.83333333333333,4.373333333333331,0.0029764559999999997,4.0,1.6094379124341005,0.0029720351250275,68
383,383,2020-04-02,深圳,17.0,33.0,5.333333333333333,0.699999999999999,28.66666666666667,43.33333333333334,95.0,1007.3333333333335,0.8999999999999999,19.0,4.304566666666665,0.0014882279999999999,2.0,1.0986122886681098,0.0014871216862053,69
384,384,2020-04-03,深圳,17.666666666666668,32.0,5.0,0.6666666666666657,25.0,62.66666666666666,91.66666666666669,1008.6666666666665,1.3999999999999997,19.33333333333333,4.288933333333332,0.0014882279999999999,2.0,1.0986122886681098,0.0014871216862053,70
385,385,2020-04-04,深圳,18.0,30.33333333333333,5.0,0.6666666666666657,23.33333333333333,80.33333333333333,91.0,1009.6666666666665,1.3999999999999997,20.166666666666668,3.810966666666665,0.0014882279999999999,2.0,1.0986122886681098,0.0014871216862053,71
386,386,2020-04-05,深圳,17.333333333333332,26.66666666666667,5.0,0.699999999999999,24.66666666666667,61.33333333333334,89.33333333333331,1011.0,1.9,21.0,3.2280333333333315,0.002232342,3.0,1.3862943611198906,0.0022298540265813,72
387,387,2020-04-06,深圳,15.333333333333336,22.33333333333333,5.0,0.699999999999999,26.0,51.66666666666666,94.33333333333331,1011.6666666666665,1.3999999999999997,19.5,2.7609999999999983,0.002232342,3.0,1.3862943611198906,0.0022298540265813,73
388,388,2020-04-07,深圳,16.666666666666668,25.66666666666667,5.333333333333333,0.699999999999999,29.0,47.33333333333334,94.33333333333331,1011.3333333333335,1.9,17.666666666666668,3.2569999999999983,0.0014882279999999999,2.0,1.0986122886681098,0.0014871216862053,74
389,389,2020-04-08,深圳,19.0,30.33333333333333,5.666666666666668,0.6333333333333323,30.66666666666667,65.33333333333333,93.0,1010.0,1.3999999999999997,17.166666666666668,3.8911999999999978,0.0014882279999999999,2.0,1.0986122886681098,0.0014871216862053,75
453,453,2020-03-25,苏州,21.33333333333333,40.0,7.0,0.4333333333333335,32.333333333333336,102.66666666666669,44.0,1018.3333333333335,2.966666666666667,16.0,6.425300000000004,-2.1684043449710093e-19,0.0,0.0,0.0,61
454,454,2020-03-26,苏州,32.666666666666664,44.66666666666666,7.666666666666668,0.5333333333333335,38.333333333333336,86.0,58.33333333333334,1015.3333333333335,2.966666666666667,17.333333333333332,6.4282333333333375,-2.1684043449710093e-19,0.0,0.0,0.0,62
455,455,2020-03-27,苏州,29.66666666666667,44.0,6.333333333333332,0.6000000000000002,32.333333333333336,76.33333333333333,75.33333333333333,1012.6666666666665,2.966666666666667,16.166666666666668,6.420933333333338,-2.1684043449710093e-19,0.0,0.0,0.0,63
456,456,2020-03-28,苏州,27.0,39.0,4.666666666666667,0.6333333333333336,34.0,58.33333333333334,88.66666666666669,1015.0,2.966666666666667,12.5,6.042133333333338,-2.1684043449710093e-19,0.0,0.0,0.0,64
457,457,2020-03-29,苏州,15.0,33.0,3.0,0.5333333333333335,24.0,70.0,83.66666666666667,1019.6666666666665,2.466666666666667,9.0,5.489666666666671,-2.1684043449710093e-19,0.0,0.0,0.0,65
458,458,2020-03-30,苏州,17.666666666666668,28.33333333333333,2.6666666666666665,0.4666666666666669,29.66666666666667,62.33333333333334,80.66666666666667,1021.6666666666665,1.9666666666666668,8.5,5.49766666666667,-2.1684043449710093e-19,0.0,0.0,0.0,66
459,459,2020-03-31,苏州,19.0,29.66666666666667,2.6666666666666665,0.4000000000000002,32.666666666666664,59.33333333333334,85.0,1020.3333333333335,0.9000000000000004,10.333333333333334,5.8409333333333375,-2.1684043449710093e-19,0.0,0.0,0.0,67
460,460,2020-04-01,苏州,34.0,41.66666666666666,3.0,0.4666666666666669,35.333333333333336,75.0,88.0,1018.0,0.9000000000000004,12.0,6.407466666666671,-2.1684043449710093e-19,0.0,0.0,0.0,68
461,461,2020-04-02,苏州,33.333333333333336,50.66666666666666,3.6666666666666665,0.4666666666666669,37.333333333333336,83.0,86.0,1019.3333333333335,1.4000000000000004,12.666666666666664,6.39786666666667,-2.1684043449710093e-19,0.0,0.0,0.0,69
462,462,2020-04-03,苏州,38.0,61.0,4.333333333333333,0.5000000000000003,38.66666666666666,101.0,78.66666666666667,1020.6666666666665,1.9000000000000004,13.5,6.417200000000004,-2.1684043449710093e-19,0.0,0.0,0.0,70
463,463,2020-04-04,苏州,36.66666666666666,68.33333333333333,5.333333333333333,0.5000000000000003,40.66666666666666,118.33333333333331,73.33333333333333,1022.3333333333335,1.9000000000000004,14.5,5.890233333333337,-2.1684043449710093e-19,0.0,0.0,0.0,71
464,464,2020-04-05,苏州,34.666666666666664,65.0,5.333333333333333,0.4666666666666669,33.333333333333336,127.66666666666669,68.66666666666667,1023.6666666666665,2.466666666666667,14.5,5.403033333333336,-2.1684043449710093e-19,0.0,0.0,0.0,72
465,465,2020-04-06,苏州,30.66666666666667,61.66666666666666,5.333333333333333,0.4333333333333335,32.333333333333336,114.0,68.66666666666667,1024.0,2.466666666666667,14.5,5.050600000000002,-2.1684043449710093e-19,0.0,0.0,0.0,73
466,466,2020-04-07,苏州,25.0,52.0,5.0,0.4000000000000002,36.66666666666666,92.33333333333331,69.66666666666667,1023.0,2.966666666666667,14.666666666666664,5.5932666666666675,-2.1684043449710093e-19,0.0,0.0,0.0,74
467,467,2020-04-08,苏州,32.0,57.33333333333334,6.0,0.4666666666666668,48.33333333333334,108.0,66.33333333333333,1020.3333333333335,2.4000000000000004,15.166666666666664,6.136266666666668,-2.1684043449710093e-19,0.0,0.0,0.0,75
531,531,2020-03-25,重庆,36.0,59.33333333333334,9.0,0.833333333333333,37.333333333333336,122.0,57.0,979.6666666666665,0.9000000000000005,22.16666666666667,4.5958666666666685,0.0003200699999999,1.0,0.6931471805599453,0.0003200187885246,63
532,532,2020-03-26,重庆,38.66666666666666,66.33333333333333,8.333333333333334,0.833333333333333,36.66666666666666,125.33333333333331,62.66666666666666,976.0,0.9000000000000005,22.66666666666667,4.611866666666669,0.0003200699999999,1.0,0.6931471805599453,0.0003200187885246,64
533,533,2020-03-27,重庆,36.66666666666666,66.33333333333333,7.333333333333332,0.7333333333333331,32.666666666666664,102.0,58.33333333333334,974.3333333333335,1.4000000000000004,22.5,4.595600000000002,-1.1384122811097795e-17,0.0,0.0,0.0,65
534,534,2020-03-28,重庆,29.66666666666667,54.66666666666666,6.666666666666668,0.6666666666666664,29.33333333333333,73.66666666666667,69.33333333333333,979.0,1.9000000000000004,19.33333333333333,4.402366666666668,-1.1384122811097795e-17,0.0,0.0,0.0,66
535,535,2020-03-29,重庆,20.666666666666668,35.333333333333336,6.0,0.5333333333333331,25.66666666666667,45.66666666666666,70.33333333333333,983.0,1.9000000000000004,15.666666666666664,4.174266666666669,0.0003200699999999,1.0,0.6931471805599453,0.0003200187885246,67
536,536,2020-03-30,重庆,19.666666666666668,29.0,6.333333333333332,0.5666666666666664,28.66666666666667,40.333333333333336,86.66666666666669,986.6666666666665,1.9000000000000004,12.666666666666664,4.20516666666667,0.0003200699999999,1.0,0.6931471805599453,0.0003200187885246,68
537,537,2020-03-31,重庆,24.0,37.0,6.666666666666668,0.5999999999999998,33.333333333333336,52.66666666666666,80.66666666666667,985.3333333333335,1.9000000000000004,12.833333333333336,4.3877000000000015,0.0003200699999999,1.0,0.6931471805599453,0.0003200187885246,69
538,538,2020-04-01,重庆,28.0,43.0,7.333333333333332,0.6999999999999998,38.0,49.33333333333334,78.33333333333333,985.6666666666665,1.6333333333333335,14.166666666666664,4.604166666666669,-1.1384122811097795e-17,0.0,0.0,0.0,70
539,539,2020-04-02,重庆,30.33333333333333,48.33333333333334,8.0,0.7666666666666665,42.0,47.33333333333334,72.0,985.0,1.1333333333333335,14.833333333333336,4.578900000000004,-1.1384122811097795e-17,0.0,0.0,0.0,71
540,540,2020-04-03,重庆,32.0,50.66666666666666,9.0,0.7666666666666663,43.33333333333334,34.0,70.33333333333333,985.6666666666665,0.6333333333333336,15.5,4.6190666666666695,-1.1384122811097795e-17,0.0,0.0,0.0,72
541,541,2020-04-04,重庆,33.666666666666664,52.33333333333334,8.666666666666666,0.7333333333333331,42.0,30.33333333333333,70.66666666666667,988.3333333333335,1.4000000000000004,15.333333333333336,4.489666666666668,-1.1384122811097795e-17,0.0,0.0,0.0,73
542,542,2020-04-05,重庆,34.333333333333336,50.0,7.333333333333332,0.7333333333333331,40.0,28.33333333333333,77.33333333333333,991.3333333333335,1.4000000000000004,14.5,4.286866666666668,-1.1384122811097795e-17,0.0,0.0,0.0,74
543,543,2020-04-06,重庆,36.333333333333336,52.66666666666666,6.0,0.7666666666666663,42.66666666666666,30.66666666666667,85.66666666666667,993.0,1.9000000000000004,13.5,4.1152000000000015,-1.1384122811097795e-17,0.0,0.0,0.0,75
544,544,2020-04-07,重庆,36.66666666666666,56.33333333333334,6.333333333333332,0.8666666666666663,47.33333333333334,51.0,88.66666666666669,992.0,1.1333333333333335,13.5,4.254933333333335,-1.1384122811097795e-17,0.0,0.0,0.0,76
545,545,2020-04-08,重庆,39.66666666666666,63.0,7.333333333333332,0.933333333333333,51.66666666666666,73.0,79.0,989.3333333333335,1.1333333333333335,15.666666666666664,4.474766666666668,-1.1384122811097795e-17,0.0,0.0,0.0,77
